Tiempo (s),Valor Voltios
21.889407873153687,1.5715479598376416
21.892113208770752,1.5530473952452164
21.894669771194458,1.5189213538010804
21.897198915481567,1.540547013763848
21.899885654449463,1.5065459761345257
21.902401447296143,1.52704660176397
21.904895067214966,1.551547349467452
21.907379388809204,1.4885454268013552
21.9098539352417,1.4276685689870907
21.912336826324463,1.439918942838832
21.915003776550293,1.4321687063203834
21.91764998435974,1.4159182103946044
21.920332431793213,1.4631696523941773
21.922868251800537,1.6513003936887725
21.925349712371826,1.5739230323191016
21.927834272384644,1.6337998596148566
21.93035125732422,1.462044618060854
21.93283438682556,1.380792138431959
21.935311555862427,1.5576725363933226
21.9377863407135,1.4986707358012636
21.940418004989624,1.5757980895413068
21.942936897277832,1.6034239326151312
21.945422410964966,1.554422437208167
21.94789743423462,1.5772981353190711
21.950366258621216,1.532171758171331
21.95287585258484,1.4524193243202004
21.95535683631897,1.3947925656910918
21.9578275680542,1.204161748100223
21.96050524711609,1.2119119846186712
21.963073253631592,1.3006646931363874
21.965564966201782,1.3560413830988496
21.96815252304077,1.4801701712088382
21.970722436904907,1.4939205908383435
21.973210096359253,1.5384219489120152
21.97590947151184,1.5526723838007752
21.978741884231567,1.562297677541429
21.98152446746826,1.5614226508377331
21.984053373336792,1.5597976012451553
21.986578464508057,1.4964206671346172
21.989076375961304,1.5090460524307994
21.991786241531372,1.5137961973937195
21.994377851486206,1.5050459303567616
21.99687147140503,1.5357968688009278
21.99938988685608,1.542047059541612
22.00203824043274,1.5166712851344342
22.004562377929688,1.511546128727073
22.00720977783203,1.4829202551347394
22.010182857513428,1.4392939237647635
22.012747526168823,1.4560444349497972
22.015230417251587,1.4469191564683983
22.017729997634888,1.4690448316904203
22.02039885520935,1.4610445875423446
22.02301573753357,1.4866703695791499
22.025509357452393,1.4966706747642446
22.02798366546631,1.4749200109866636
22.030461311340332,1.5211714224677269
22.032930850982666,1.5650477614673302
22.035399198532104,1.5185463423566394
22.037870407104492,1.5522973723563342
22.04036283493042,1.564672750022889
22.042952299118042,1.4900454725791195
22.04550552368164,1.5169212927640616
22.048088312149048,1.4710448927274393
22.050610542297363,1.4461691335795162
22.05308437347412,1.5129211706900236
22.055593013763428,1.4979207129123815
22.058078050613403,1.5620476699118016
22.060606479644775,1.5724229865413375
22.06327509880066,1.5562974944303722
22.06578803062439,1.54604718161565
22.068296194076538,1.5190463576158941
22.070881128311157,1.5059209570604573
22.073373317718506,1.4670447706534013
22.075851917266846,1.4661697439497057
22.07831835746765,1.4977957090975678
22.08078956604004,1.4539193700979645
22.083411931991577,1.4847953123569446
22.085931062698364,1.5237965025788143
22.088449239730835,1.6458002258369702
22.090953588485718,1.8656819360942414
22.093427419662476,1.1830361033967103
22.09590244293213,1.4239184545426802
22.098376035690308,1.3865423139133886
22.100849390029907,1.1254093447676017
22.103458404541016,1.3559163792840359
22.106024265289307,1.5186713461714532
22.10851526260376,1.5432970976897489
22.110994577407837,1.5116711325418868
22.11346960067749,1.5122961516159552
22.116002082824707,1.5164212775048067
22.11850643157959,1.5305467085787532
22.121147394180298,1.5241715140232552
22.123783588409424,1.49379558702353
22.126314878463745,1.502545854060488
22.1287899017334,1.5432970976897489
22.131269216537476,1.5506723227637564
22.133742332458496,1.4942956022827847
22.136221408843994,1.5192963652455216
22.138696670532227,1.5110461134678184
22.141168355941772,1.4476691793572802
22.143770456314087,1.4145431684316538
22.146299839019775,1.4367938474684898
22.148778200149536,1.3820421765800959
22.151249408721924,1.4160432142094181
22.15372896194458,1.4931705679494616
22.15621304512024,1.4777950987273782
22.158689260482788,1.4825452436902984
22.16115951538086,1.5336718039490953
22.16376829147339,1.5364218878749962
22.166309118270874,1.5557974791711173
22.168863534927368,1.5552974639118626
22.1715087890625,1.601173863948485
22.174015045166016,1.6107991576891385
22.176498889923096,1.6095491195410017
22.179341077804565,1.5802982268745995
22.183760166168213,1.5457971739860226
22.187509775161743,1.473919980468154
22.19111943244934,1.4710448927274393
22.196993827819824,1.423668446913053
22.199695348739624,1.4296686300241097
22.20219326019287,1.4201683400982696
22.20469069480896,1.474419995727409
22.207313537597656,1.4920455336161382
22.20983648300171,1.486295358134709
22.2123384475708,1.477545091097751
22.214823007583618,1.473919980468154
22.217507123947144,1.4866703695791499
22.22018313407898,1.4821702322458572
22.22272515296936,1.457669484542375
22.225200176239014,1.468419812616352
22.22782564163208,1.5116711325418868
22.230348110198975,1.5316717429120763
22.232839107513428,1.5659227881710258
22.235320568084717,1.554422437208167
22.237802028656006,1.5574225287636954
22.240283012390137,1.551547349467452
22.242761611938477,1.529796685689871
22.245273113250732,1.529796685689871
22.247909784317017,1.5112961210974458
22.250447511672974,1.5046709189123204
22.252938985824585,1.5034208807641836
22.255418062210083,1.509171056245613
22.25789523124695,1.492170537430952
22.260372638702393,1.52229645680105
22.26285219192505,1.538171941282388
22.26533532142639,1.539296975615711
22.26793622970581,1.53892196417127
22.270620346069336,1.513921201208533
22.273149728775024,1.466794763023774
22.27563762664795,1.4391689199499498
22.278113842010498,1.4449190954313793
22.280591011047363,1.4455441145054477
22.28306293487549,1.4606695760979036
22.285535097122192,1.4872953886532183
22.288129568099976,1.4997957701345868
22.2906596660614,1.5210464186529131
22.293139219284058,1.5540474257637258
22.295610666275024,1.5367968993194374
22.29808211326599,1.528671651356548
22.300564765930176,1.4641696829126867
22.303037881851196,1.4394189275795772
22.305516481399536,1.452169316690573
22.30814790725708,1.419293313394574
22.310693979263306,1.431168675801874
22.31317710876465,1.4791701406903288
22.315653324127197,1.4809201940977204
22.31813144683838,1.4771700796533098
22.320714235305786,1.5212964262825406
22.323240280151367,1.523421491134373
22.325716018676758,1.5282966399121067
22.328274726867676,1.496920682393872
22.33086848258972,1.4825452436902984
22.3333580493927,1.4110430616168708
22.33583950996399,1.3745419476912748
22.338315963745117,1.4805451826532794
22.340784549713135,1.5355468611713006
22.343258142471313,1.6080490737632376
22.345733165740967,1.630049745170446
22.348284482955933,1.6346748863185523
22.350914001464844,1.5894235053559986
22.353407859802246,1.603173924985504
22.355891942977905,1.5621726737266153
22.35836625099182,1.5097960753196815
22.36084246635437,1.49379558702353
22.36332392692566,1.466794763023774
22.365797758102417,1.4235434430982392
22.368285179138184,1.4021677907650991
22.370976209640503,1.4464191412091434
22.373528718948364,1.4035428327280497
22.3760187625885,1.3789170812097538
22.378546476364136,1.4002927335428939
22.38102650642395,1.4565444502090519
22.383498430252075,1.4737949766533405
22.386006116867065,1.47004486220893
22.388487577438354,1.5109211096530046
22.391104698181152,1.523421491134373
22.393630027770996,1.5624226813562427
22.39611530303955,1.5606726279488512
22.398634433746338,1.5545474410229805
22.40111756324768,1.7796793115024263
22.40359401702881,2.0743133030182808
22.406065464019775,0.16275496688741722
22.4085431098938,1.8764322641682183
22.4111590385437,1.2097869197668387
22.413689613342285,1.2760389416180915
22.416171312332153,1.4879204077272867
22.41865062713623,1.5669228186895354
22.42125153541565,1.6230495315408797
22.423794746398926,1.4740449842829677
22.42628002166748,1.4554194158757288
22.42875337600708,1.5910485549485764
22.43144178390503,1.4809201940977204
22.43404984474182,1.462794640949736
22.436572551727295,1.3995427106540117
22.439056634902954,1.421668385876034
22.44153118133545,1.5347968382824184
22.444012880325317,1.5397969908749658
22.446488618850708,1.5027958616901151
22.448981761932373,1.4904204840235604
22.451578378677368,1.5534224066896574
22.454100370407104,1.5224214606158637
22.456581115722656,1.492170537430952
22.459054470062256,1.500545793023469
22.461517572402954,1.4167932370983003
22.464037895202637,1.4747950071718499
22.466545343399048,1.478295113986633
22.469021797180176,1.4540443739127782
22.47164011001587,1.4902954802087467
22.474212408065796,1.4870453810235909
22.476699590682983,1.4914205145420698
22.47917127609253,1.4809201940977204
22.481640815734863,1.4611695913571583
22.48411273956299,1.533796807763909
22.486714124679565,1.5061709646900847
22.4892315864563,1.481420209356975
22.491799354553223,1.5085460371715447
22.494367837905884,1.5284216437269205
22.496857404708862,1.7419281594286937
22.49933433532715,1.9579347514267404
22.501805067062378,0.46513919492172007
22.504537105560303,2.1915668813135167
22.507079124450684,0.12012866603595082
22.509562730789185,1.72042750328074
22.512126207351685,1.5232964873195594
22.514708518981934,1.8371810663167212
22.51719379425049,1.18066103091525
22.519670009613037,1.5731730094302196
22.522289276123047,1.6034239326151312
22.52520227432251,1.6755511337626272
22.52803611755371,1.233412640766625
22.530621767044067,1.1355346537675102
22.533265352249146,1.2670386669515061
22.535842657089233,1.1337846003601184
22.538350582122803,1.8209305703909422
22.54083824157715,0.357385906552324
22.543319940567017,1.4232934354686118
22.545809984207153,1.365041657765435
22.548359155654907,1.3739169286172064
22.551234006881714,2.1013141270180364
22.553911924362183,0.4731394390697959
22.55651307106018,1.9180585345011751
22.55900526046753,1.8216805932798243
22.561477661132812,1.5576725363933226
22.56397843360901,0.8141498458815272
22.566452503204346,1.6763011566515094
22.568941116333008,1.323790398876919
22.571415185928345,1.1497850886562702
22.57413339614868,2.010686361278115
22.576680183410645,0.46613922544022957
22.579169273376465,1.8229306314279612
22.581650018692017,1.650675374614704
22.584131956100464,1.2386628009887999
22.586681365966797,1.5564224982451857
22.589184045791626,1.7638038270210885
22.591668128967285,1.6525504318369093
22.594290018081665,1.4851703238013856
22.596842527389526,1.3030397656178474
22.599358081817627,1.5322967619861447
22.60183811187744,1.6334248481704154
22.604331493377686,1.6458002258369702
22.6068058013916,1.601548875392926
22.60927724838257,1.5584225592822047
22.611743688583374,1.5474222235786006
22.614284992218018,1.5691728873561817
22.61686897277832,1.4761700491348004
22.619358777999878,1.3896674092837307
22.621837377548218,1.4189183019501328
22.62449312210083,1.5200463881344037
22.627020835876465,1.5204213995788447
22.62950897216797,1.4685448164311656
22.63199758529663,1.4002927335428939
22.63463282585144,1.443044038209174
22.637229204177856,1.461294595171972
22.639719247817993,1.5197963805047763
22.642196893692017,1.5772981353190711
22.64466667175293,1.5461721854304638
22.64713954925537,1.5346718344676047
22.649611473083496,1.566672811059908
22.652087926864624,1.470419873653371
22.654624462127686,1.4904204840235604
22.65721106529236,1.3987926877651298
22.65972876548767,1.3795421002838222
22.662212371826172,1.3861673024689476
22.66469120979309,1.4221684011352886
22.667202711105347,1.4757950376903592
22.66977334022522,1.5196713766899625
22.672269582748413,1.5410470290231026
22.67496395111084,1.5079210180974763
22.677581071853638,1.4546693929868466
22.6801016330719,1.4666697592089604
22.68262529373169,1.4855453352458268
22.68561816215515,1.4746700033570361
22.688152551651,1.483420270393994
22.690672636032104,1.5015458235419783
22.693146228790283,1.523421491134373
22.695683479309082,1.4925455488753931
22.698304891586304,1.494170598467971
22.700820684432983,1.4824202398754847
22.70330500602722,1.542047059541612
22.70578098297119,1.5281716360972932
22.70825433731079,1.5296716818750573
22.71072745323181,1.515546250801111
22.713202476501465,1.5129211706900236
22.715696334838867,1.5349218420972321
22.71829843521118,1.5004207892086552
22.720800399780273,1.5314217352824488
22.723326444625854,1.5261715750602742
22.725907564163208,1.5367968993194374
22.728444576263428,1.514796227912229
22.730925798416138,1.4662947477645194
22.733404397964478,1.502045838801233
22.735877990722656,1.5054209418012026
22.738498210906982,1.4310436719870603
22.741017818450928,1.4624196295052951
22.743499279022217,1.490170476393933
22.746012926101685,1.5216714377269815
22.748494625091553,1.4989207434308909
22.75096869468689,1.5584225592822047
22.75344157218933,1.5236714987640005
22.755920886993408,1.537671926023133
22.75857186317444,1.539671987060152
22.761106252670288,1.5211714224677269
22.76358938217163,1.4422940153202919
22.76607060432434,1.5265465865047152
22.76854181289673,1.4416689962462235
22.77102279663086,1.4662947477645194
22.77354407310486,1.4510442823572498
22.776156902313232,1.4372938627277445
22.778807163238525,1.4856703390606405
22.783235788345337,1.453294351023896
22.78778076171875,1.4865453657643362
22.79093050956726,1.5190463576158941
22.79347586631775,1.5617976622821743
22.79602360725403,1.5569225135044407
22.7986900806427,1.5865484176152838
22.80121397972107,1.5461721854304638
22.803700923919678,1.5395469832453383
22.806182146072388,1.5679228492080448
22.80866241455078,1.5465471968749047
22.81114935874939,1.54604718161565
22.813716173171997,1.5037958922086248
22.816359519958496,1.5307967162083804
22.819060802459717,1.5000457777642142
22.821603536605835,1.4931705679494616
22.824386835098267,1.5075460066530353
22.82698369026184,1.453294351023896
22.829479694366455,1.4415439924314097
22.832003593444824,1.4585445112460709
22.834491729736328,1.5549224524674217
22.83697199821472,1.3717918637653739
22.839590311050415,1.6339248634296701
22.842124223709106,1.653425458540605
22.84461236000061,0.9385286416211434
22.847084760665894,1.4491692251350445
22.84955883026123,1.3579164403210549
22.85204005241394,1.3616665547654654
22.854557514190674,1.4791701406903288
22.857033729553223,1.589298501541185
22.85956621170044,1.5447971434675132
22.86214303970337,1.5134211859492783
22.864630222320557,1.5290466628009889
22.867100954055786,1.6694259468367567
22.86960458755493,1.6438001647999514
22.872080326080322,1.5767981200598165
22.87463641166687,1.4124181035798213
22.877227783203125,1.4265435346537676
22.87974500656128,1.423668446913053
22.882335901260376,1.489420453505051
22.884846687316895,1.8970578936124762
22.887346267700195,0.9174029969176306
22.889822483062744,1.235787713248085
22.89230179786682,1.3929175084688865
22.894781351089478,1.28378917813654
22.897252559661865,1.3196652729880674
22.8997220993042,1.4356688131351667
22.902337074279785,1.7671789300210579
22.90485429763794,1.6074240546891692
22.907347202301025,1.7020519425031282
22.909821271896362,1.3714168523209327
22.912297248840332,1.5391719718008974
22.91478967666626,1.4812952055421615
22.917285919189453,1.4475441755424667
22.9197678565979,1.5075460066530353
22.922380924224854,1.622924527726066
22.92497158050537,1.7550535599841306
22.927568197250366,0.8023994872890409
22.930060625076294,1.5866734214300975
22.932570934295654,1.4404189580980866
22.93556022644043,1.406542924283578
22.93809700012207,1.7385530564287242
22.94058895111084,1.8779323099459824
22.943292379379272,0.8731516464735863
22.945825576782227,1.6438001647999514
22.948317766189575,1.4544193853572194
22.950820922851562,1.3429159825434127
22.953300952911377,1.4995457625049593
22.955777168273926,1.485420331431013
22.958252906799316,1.5105460982085637
22.96072769165039,1.5130461745048374
22.963327884674072,1.5526723838007752
22.965845346450806,1.6005488448744165
22.968324661254883,1.6111741691335797
22.970793962478638,1.5589225745414594
22.973270177841187,1.5006707968382826
22.975884675979614,1.4582945036164434
22.978638410568237,1.5145462202826014
22.981168746948242,1.4069179357280193
22.983816146850586,1.457294473097934
22.98637294769287,1.4639196752830592
22.9888596534729,1.514796227912229
22.99133539199829,1.4685448164311656
22.994072437286377,1.4791701406903288
22.996745347976685,1.5037958922086248
22.99923300743103,1.4554194158757288
23.00170350074768,1.4749200109866636
23.004313468933105,1.4504192632831814
23.00683879852295,1.396667622913297
23.009430170059204,1.4159182103946044
23.011962890625,1.5062959685048984
23.01444959640503,1.4889204382457961
23.016928672790527,1.5171713003936889
23.01940393447876,1.485795342875454
23.021897077560425,1.5174213080233163
23.02459192276001,1.5149212317270426
23.02748680114746,1.5312967314676353
23.03004026412964,1.5247965330973237
23.03255534172058,1.5109211096530046
23.035118341445923,1.4871703848384046
23.03762698173523,1.5161712698751795
23.04011106491089,1.5190463576158941
23.042644262313843,1.5027958616901151
23.04524564743042,1.5305467085787532
23.047858953475952,1.604673970763268
23.050395727157593,1.532171758171331
23.05290126800537,1.5349218420972321
23.055381536483765,1.5402970061342205
23.057862758636475,1.534546830652791
23.0603449344635,1.5050459303567616
23.06282067298889,1.4847953123569446
23.06542682647705,1.4626696371349224
23.067965269088745,1.4765450605792414
23.070456743240356,1.4915455183568835
23.072930574417114,1.5245465254676962
23.075401067733765,1.4777950987273782
23.078028678894043,2.093188879055147
23.082168579101562,0.40888747825556204
23.086532831192017,1.3509162266914885
23.090861320495605,1.3534163029877622
23.093811511993408,1.5545474410229805
23.09635829925537,1.5275466170232248
23.09886622428894,1.5077960142826625
23.101375818252563,1.4174182561723687
23.10385513305664,1.5284216437269205
23.106415033340454,1.5346718344676047
23.10905885696411,1.5185463423566394
23.111576795578003,1.5314217352824488
23.114059686660767,1.5065459761345257
23.116673946380615,1.5474222235786006
23.11936926841736,1.5269215979491564
23.121879816055298,1.5220464491714225
23.124359369277954,1.4792951445051425
23.126940727233887,1.5472972197637869
23.129607439041138,1.5699229102450638
23.132121086120605,1.54129703665273
23.134641647338867,1.5671728263191627
23.13712191581726,1.5735480208746606
23.139599084854126,1.5932986236152227
23.14207625389099,1.5685478682821132
23.144548892974854,1.530671712393567
23.14704656600952,1.5327967772453994
23.14965534210205,1.4920455336161382
23.15216040611267,1.3944175542466508
23.15470862388611,1.4186682943205056
23.15718913078308,1.3832922147282327
23.15967106819153,1.3840422376171149
23.162152528762817,1.3950425733207192
23.16463327407837,1.3909174474318675
23.16710376739502,1.4312936796166877
23.169700860977173,1.475545030060732
23.172239780426025,1.4832952665791803
23.174721240997314,1.5304217047639395
23.177276134490967,1.548047242652669
23.179843425750732,1.4784201178014467
23.182329893112183,1.490170476393933
23.184807777404785,1.4522943205053866
23.1878023147583,1.4456691183202615
23.19062042236328,1.4491692251350445
23.193159103393555,1.4432940458388013
23.195643424987793,1.4875453962828458
23.198148488998413,1.5119211401715142
23.200621128082275,1.5700479140598775
23.203091621398926,1.5691728873561817
23.205555200576782,1.6520504165776544
23.208057641983032,1.6032989288003174
23.210710287094116,1.594423657948546
23.213233947753906,1.641175084688864
23.215718746185303,1.5754230780968659
23.218193769454956,1.5261715750602742
23.22066378593445,1.4661697439497057
23.223134756088257,1.4245434736167486
23.225608825683594,1.3964176152836696
23.228196620941162,1.4579194921720025
23.230833292007446,1.4174182561723687
23.23336100578308,1.515546250801111
23.235844612121582,1.3775420392468034
23.238314390182495,1.3616665547654654
23.240791082382202,1.3712918485061192
23.24326181411743,1.3890423902096622
23.24574303627014,1.4591695303201393
23.24821448326111,1.5211714224677269
23.250816345214844,1.5280466322824795
23.253342151641846,1.553547410504471
23.2558274269104,1.5350468459120459
23.261378526687622,1.5065459761345257
23.2641019821167,1.5564224982451857
23.266618967056274,1.514421216467788
23.269099712371826,1.4785451216162604
23.271708250045776,1.5067959837641531
23.274231910705566,1.5592975859859006
23.27671718597412,1.5074210028382216
23.27932047843933,1.5404220099490342
23.281837701797485,1.5512973418378249
23.284321784973145,1.565797784356212
23.286799669265747,1.555172460097049
23.289279222488403,1.5386719565416427
23.29190182685852,1.5536724143192848
23.29444646835327,1.5401720023194068
23.296926498413086,1.5556724753563038
23.299400329589844,1.5030458693197426
23.30186653137207,1.4959206518753625
23.304341793060303,1.4716699118015077
23.306817054748535,1.4519193090609457
23.309293031692505,1.4035428327280497
23.311894178390503,1.4471691640980255
23.3144371509552,1.4490442213202308
23.31692099571228,1.5000457777642142
23.31941294670105,1.5130461745048374
23.32190227508545,1.5090460524307994
23.324440956115723,1.5300466933194985
23.326913356781006,1.4550444044312878
23.329503297805786,1.4499192480239267
23.33212947845459,1.4076679586169012
23.334664583206177,1.490170476393933
23.337148904800415,1.4475441755424667
23.339627265930176,1.4967956785790584
23.34210228919983,1.4551694082461013
23.344574451446533,1.4750450148014773
23.34705138206482,1.4611695913571583
23.3495192527771,1.437918881801813
23.352130889892578,1.4465441450239571
23.35469627380371,1.479045136875515
23.3571834564209,1.5072959990234078
23.359654903411865,1.481420209356975
23.362125635147095,1.4697948545793025
23.36462116241455,1.5065459761345257
23.3670973777771,1.542047059541612
23.369571685791016,1.5070459913937804
23.37210750579834,1.5467972045045322
23.37471866607666,1.561922666096988
23.377206802368164,1.5355468611713006
23.37980341911316,1.5566725058748132
23.382326126098633,1.5419220557267985
23.384809255599976,1.5735480208746606
23.387284994125366,1.556797509689627
23.389771461486816,1.55079732657857
23.392271041870117,1.5094210638752406
23.39487600326538,1.5151712393566699
23.397380828857422,1.473169957579272
23.399858713150024,1.4566694540238656
23.402334928512573,1.4702948698385572
23.40481209754944,1.450919278542436
23.407284259796143,1.4134181340983307
23.40975570678711,1.4126681112094486
23.412226676940918,1.4317936948759424
23.414835453033447,1.53179674672689
23.417369604110718,1.5290466628009889
23.419851303100586,1.5366718955046237
23.422335624694824,1.51754631183813
23.424811363220215,1.5359218726157415
23.427289962768555,1.5466722006897184
23.42987823486328,2.2169426557206946
23.43248701095581,0.08912771996215706
23.435083389282227,2.0700631733146153
23.437600135803223,1.151410138248848
23.440083980560303,0.807524643696402
23.4425950050354,1.6270496536149175
23.445074319839478,1.6144242683187355
23.447551488876343,1.6433001495406965
23.450026750564575,1.5871734366893522
23.452493906021118,1.4895454573198645
23.455098628997803,1.5344218268379775
23.45762300491333,1.55554747154149
23.46010708808899,1.4922955412457657
23.462624073028564,1.4347937864314708
23.46510124206543,1.4899204687643057
23.467572450637817,1.5491722769859921
23.470049142837524,1.6075490585039829
23.47252321243286,1.5794232001709039
23.475156545639038,1.5322967619861447
23.477690935134888,1.5172963042085026
23.4802827835083,1.5410470290231026
23.482815742492676,1.5205464033936584
23.48530673980713,1.4699198583941162
23.487780332565308,1.4832952665791803
23.490254163742065,1.4904204840235604
23.492726802825928,1.492170537430952
23.4953670501709,1.4686698202459794
23.497905492782593,1.4377938779869992
23.500441312789917,1.4506692709128088
23.50291895866394,1.49854573198645
23.50546956062317,1.4786701254310741
23.508012294769287,1.461294595171972
23.51053524017334,1.4820452284310435
23.513048887252808,1.506420972319712
23.515690088272095,1.5066709799493394
23.518266439437866,1.5114211249122593
23.520978689193726,1.4984207281716362
23.523807287216187,1.5015458235419783
23.52687931060791,1.5001707815790277
23.529532432556152,1.50804602191229
23.532153367996216,1.5201713919492172
23.53469181060791,1.5047959227271341
23.537293195724487,1.4827952513199256
23.539827823638916,1.4849203161717583
23.542307376861572,1.4737949766533405
23.544800519943237,1.475545030060732
23.5473735332489,1.494545609912412
23.550078630447388,1.513921201208533
23.553204774856567,1.5037958922086248
23.555777549743652,1.504045899838252
23.558685302734375,1.5026708578753014
23.561224222183228,1.4864203619495224
23.56370997428894,1.4980457167271952
23.566187620162964,1.48429529709769
23.568663835525513,1.4286685995056003
23.571152210235596,1.4619196142460404
23.573635816574097,1.573798028504288
23.576133489608765,1.4737949766533405
23.57876181602478,1.540547013763848
23.581368923187256,1.5364218878749962
23.58388924598694,1.437543870357372
23.586390256881714,1.2739138767662588
23.588871717453003,1.7006769005401778
23.591357469558716,1.5874234443189796
23.593843936920166,1.5759230933561206
23.59633469581604,1.588048463393048
23.598944187164307,1.5972987456892607
23.601470708847046,1.54604718161565
23.60400152206421,1.4652947172460098
23.60648536682129,1.505170934171575
23.608964204788208,1.513171178319651
23.61144709587097,1.3755419782097844
23.61392378807068,1.36454164250618
23.616431713104248,1.3906674398022403
23.61903476715088,1.3137900936918243
23.621562957763672,1.4657947325052645
23.624055862426758,1.54842225409711
23.626577854156494,1.573048005615406
23.6290545463562,1.5786731772820217
23.631651401519775,1.5676728415784174
23.634174585342407,1.5612976470229196
23.636653184890747,1.546922208319346
23.63925552368164,1.571047944578387
23.641783714294434,1.5772981353190711
23.644315719604492,1.5450471510971406
23.646790266036987,1.5004207892086552
23.64925503730774,1.5232964873195594
23.6517653465271,1.4914205145420698
23.654256105422974,1.4844203009125037
23.65673518180847,1.459669545579394
23.659353017807007,1.4600445570238352
23.66188645362854,1.4650447096163826
23.664381504058838,1.4831702627643668
23.66685676574707,1.5217964415417953
23.66932988166809,1.534546830652791
23.67181086540222,1.4829202551347394
23.67428207397461,1.494920621356853
23.676755666732788,1.4676697897274698
23.679293632507324,1.4049178746910003
23.68371891975403,1.3646666463209938
23.68843388557434,1.3211653187658317
23.69183921813965,1.4560444349497972
23.69438624382019,1.2869142735068821
23.696895122528076,1.3652916653950622
23.699395895004272,1.502545854060488
23.702093362808228,1.5671728263191627
23.704649448394775,1.502045838801233
23.70714521408081,1.554422437208167
23.709619998931885,1.5890484939115574
23.71210217475891,1.5414220404675436
23.714707851409912,1.5174213080233163
23.717357873916626,1.546422193060091
23.720080137252808,1.511546128727073
23.72277045249939,1.4896704611346783
23.72529935836792,1.4911705069124426
23.727785348892212,1.511546128727073
23.730271339416504,1.5129211706900236
23.73293375968933,1.4694198431348615
23.735486268997192,1.477045075838496
23.738016843795776,1.5290466628009889
23.741002321243286,1.555172460097049
23.743623733520508,1.567797845393231
23.746126890182495,1.5560474868007448
23.74860191345215,1.5370469069490647
23.751078605651855,1.538171941282388
23.75355863571167,1.4872953886532183
23.756038188934326,1.4815452131717888
23.75855278968811,1.507170995208594
23.76145887374878,1.5331717886898406
23.764092206954956,1.5200463881344037
23.76663088798523,1.53179674672689
23.76910924911499,1.5054209418012026
23.771584510803223,1.4712949003570668
23.774059057235718,1.462794640949736
23.776532411575317,1.4061679128391371
23.77900505065918,1.356666402172918
23.781898260116577,1.4754200262459183
23.78467082977295,1.5494222846156196
23.787196159362793,1.5184213385418257
23.78967523574829,1.5455471663563953
23.792155981063843,1.5894235053559986
23.79635715484619,1.5630477004303112
23.798900604248047,1.552422376171148
23.801382303237915,1.5314217352824488
23.804056882858276,1.516796288949248
23.806873559951782,1.4881704153569142
23.80965781211853,1.5027958616901151
23.813633918762207,1.4539193700979645
23.818790674209595,1.4825452436902984
23.82337236404419,1.4545443891720329
23.826263666152954,1.441418988616596
23.82933735847473,1.4269185460982088
23.832545518875122,1.4872953886532183
23.835642337799072,1.4861703543198952
23.838736534118652,1.526296578875088
23.841782808303833,1.54367210913419
23.844848155975342,1.5695478988006226
23.84789204597473,1.5506723227637564
23.85114598274231,1.5281716360972932
23.854328632354736,1.4955456404309215
23.858636617660522,1.4787951292458879
23.863572597503662,1.4707948850978119
23.868402004241943,1.4470441602832118
23.872676610946655,1.4594195379497668
23.875930309295654,1.5045459150975067
23.878699779510498,1.5546724448377942
23.88122797012329,1.4915455183568835
23.883718967437744,1.4804201788384657
23.886266469955444,1.4641696829126867
23.890209913253784,1.4047928708761865
23.893773794174194,1.3770420239875485
23.896769762039185,1.47004486220893
23.89927911758423,1.4791701406903288
23.901819229125977,1.582923306985687
23.904358386993408,1.590048524430067
23.906875133514404,1.6140492568742943
23.909491062164307,1.6096741233558154
23.912036895751953,1.5531723990600301
23.91456699371338,1.5281716360972932
23.917160034179688,1.4439190649128697
23.919939279556274,1.4449190954313793
23.922550678253174,1.457669484542375
23.92505145072937,1.4954206366161078
23.927534580230713,1.4737949766533405
23.930126667022705,1.4519193090609457
23.93267798423767,1.4539193700979645
23.935174465179443,1.4272935575426497
23.937650442123413,1.4416689962462235
23.94013023376465,1.4354188055055392
23.9426326751709,1.5230464796899321
23.945109367370605,1.5894235053559986
23.947592735290527,1.6461752372814114
23.950157165527344,1.6783012176885281
23.95272994041443,1.5874234443189796
23.955220222473145,1.628424695577868
23.957693338394165,1.5651727652821437
23.960174083709717,1.5099210791344952
23.962651014328003,1.5349218420972321
23.965123176574707,1.4942956022827847
23.967591047286987,1.4801701712088382
23.97018790245056,1.4175432599871824
23.972820520401,1.4116680806909392
23.97534465789795,1.369416791283914
23.977829456329346,1.4456691183202615
23.980958223342896,1.4175432599871824
23.984812259674072,1.4712949003570668
23.988235473632812,1.4372938627277445
23.99181890487671,1.2431629383220923
23.996124029159546,1.4950456251716668
23.9991557598114,1.5914235663930174
24.001692533493042,1.6606756797997988
24.00421667098999,1.6766761680959503
24.006718397140503,1.6698009582811977
24.00921630859375,1.537671926023133
24.011937856674194,1.4872953886532183
24.014809131622314,1.4871703848384046
24.01733922958374,1.3925424970244455
24.019850969314575,1.4736699728385267
24.022456169128418,1.48192022461623
24.02508783340454,1.4597945493942077
24.02782130241394,1.4306686605426193
24.03036856651306,1.4425440229499193
24.032878875732422,1.441043977172155
24.03551459312439,1.4550444044312878
24.03803277015686,1.5046709189123204
24.040513277053833,1.5099210791344952
24.043046951293945,1.496920682393872
24.04593300819397,1.6016738792077396
24.04868745803833,1.5806732383190407
24.05126166343689,1.4766700643940551
24.053833484649658,1.4076679586169012
24.05641198158264,1.392667500839259
24.058945417404175,1.3192902615436264
