tiempo,voltios
5.585939168930054,1.6014528140642164
5.586077451705933,1.6111219631302645
5.586214303970337,1.6240141618849953
5.586351156234741,1.624819924307166
5.586493015289307,1.6377121230618967
5.586637735366821,1.6473812721279448
5.5867743492126465,1.6497985593944569
5.586939334869385,1.6497985593944569
5.587076425552368,1.6626907581491883
5.587212562561035,1.6626907581491883
5.5873541831970215,1.6755829569039191
5.58749532699585,1.6892809180808206
5.58763575553894,1.6989500671468687
5.5877721309661865,1.7013673544133807
5.587916612625122,1.7013673544133807
5.588053226470947,1.7078134537907461
5.5881898403167725,1.7142595531681115
5.588327169418335,1.727957514345013
5.588464975357056,1.730374801611525
5.588601112365723,1.7472958124771092
5.588737726211548,1.752936149432304
5.588874101638794,1.7561591991209866
5.58901047706604,1.7787205469417655
5.589146852493286,1.7988646074960324
5.589283466339111,1.8053107068733978
5.589419364929199,1.8053107068733978
5.589555263519287,1.817397143205958
5.589692115783691,1.83190086680503
5.589828014373779,1.8560737394701503
5.589965581893921,1.868965938224881
5.590105772018433,1.8955560981565134
5.590247392654419,1.9068367720669028
5.590384483337402,1.9092540593334149
5.590523719787598,1.9342326944207058
5.5906641483306885,1.9471248931754366
5.590813636779785,1.9471248931754366
5.5909504890441895,1.9600170919301674
5.591091871261597,1.965657428885362
5.591233015060425,1.9721035282627275
5.5913732051849365,1.9849957270174583
5.591515064239502,1.9849957270174583
5.59165096282959,2.008362837260408
5.591787815093994,2.011585886949091
5.59194540977478,2.011585886949091
5.592082262039185,2.0123916493712612
5.5922229290008545,2.0236723232816507
5.592361927032471,2.040593334147235
5.5925023555755615,2.050262483213283
5.5926432609558105,2.0567085825906486
5.592778921127319,2.062348919545843
5.5929155349731445,2.062348919545843
5.59305214881897,2.063154681968014
5.593187570571899,2.0687950189232085
5.593322992324829,2.075241118300574
5.593460321426392,2.0873275546331342
5.593596458435059,2.075241118300574
5.593733072280884,2.075241118300574
5.593869209289551,2.075241118300574
5.594005823135376,2.062348919545843
5.594141483306885,2.0567085825906486
5.594277620315552,2.0365645220363815
5.594414234161377,2.0236723232816507
5.594552040100098,2.011585886949091
5.594688653945923,1.9849957270174583
5.594824552536011,1.9600170919301674
5.594960927963257,1.9342326944207058
5.595096826553345,1.9092540593334149
5.595233201980591,1.8955560981565134
5.595369100570679,1.8625198388475157
5.595507621765137,1.8439873031375902
5.595643997192383,1.817397143205958
5.595793008804321,1.8053107068733978
5.595954656600952,1.792418508118667
5.596093654632568,1.7787205469417655
5.596229791641235,1.7658283481870347
5.596370697021484,1.7561591991209866
5.59650993347168,1.752936149432304
5.596646070480347,1.7287632767671837
5.5967864990234375,1.7142595531681115
5.596923589706421,1.695727017458186
5.597059488296509,1.6530216090831402
5.597195148468018,1.6232083994628246
5.59733247756958,1.572445366866072
5.597468137741089,1.5216823342693195
5.59760594367981,1.4564155780734949
5.597742319107056,1.3927603467220115
5.597878456115723,1.3403857892809177
5.5980260372161865,1.2880112318398238
5.598161935806274,1.238053961665242
5.5982983112335205,1.1889024539128308
5.598435163497925,1.1598950067146865
5.598571300506592,1.1349163716273956
5.598707437515259,1.109131974117934
5.5988428592681885,1.0954340129410325
5.598979473114014,1.084153339030643
5.599115371704102,1.0825418141863017
5.59925103187561,1.076901477231107
5.5993874073028564,1.0704553778537416
5.5995237827301025,1.05675741667684
5.599672079086304,1.0438652179221093
5.59982705116272,1.0325845440117198
5.599965333938599,1.0285557319008665
5.600104093551636,1.0059943840800876
